日期,PC1,PC2,PC3
2016-07-19,-0.8581909387507809,0.17971787088685384,-0.2619657530613561
2016-07-20,-0.9514579880047559,0.19550707590774952,-0.23738274454957065
2016-07-21,-1.049325663998465,0.21879801096090132,-0.18932461464977163
2016-07-22,-1.0087405312534365,0.18786924389706067,-0.22348227166459653
2016-07-25,-0.982427400535969,0.16721121089505706,-0.23034469646672046
2016-07-26,-0.9962273766491043,0.17819442779827843,-0.2416953885646225
2016-07-27,-1.033389335867021,0.1816677426988167,-0.2043932941809569
2016-07-28,-1.053796226414118,0.187919332715239,-0.20038335923333728
2016-07-29,-1.0740107390351423,0.21227987911452723,-0.1919703994654396
2016-08-01,-1.0762584098632533,0.2087045377012751,-0.17913143834474382
2016-08-02,-1.0747545731085155,0.21558837682611695,-0.1847936753651782
2016-08-03,-1.104777539152307,0.18823568059637139,-0.18029591406744905
2016-08-04,-1.1285860188723444,0.1558122458758619,-0.16922996963847847
2016-08-05,-1.170861609690975,0.15046648316178646,-0.18262097327142832
2016-08-08,-1.1907677118913635,0.17835014881861996,-0.16656315476557673
2016-08-09,-1.2731581477959235,0.20903293928925873,-0.16488779951840768
2016-08-10,-1.3274160926101233,0.20542041121884788,-0.17414557248362325
2016-08-11,-1.359567697494745,0.18932518904133555,-0.17320737765781022
2016-08-12,-1.3994254499958398,0.23903571493564924,-0.16467382125611071
2016-08-15,-1.4683606986721325,0.2540657732071865,-0.15674290028293722
2016-08-16,-1.451120733772334,0.18710941996557526,-0.13511848320851252
2016-08-17,-1.399350148964457,0.16556938847735447,-0.1254648033189812
2016-08-18,-1.4041100306913226,0.15963864981836548,-0.1318596636610621
2016-08-19,-1.3363225467930566,0.14416459739621829,-0.14594879143208642
2016-08-22,-1.3659714303770327,0.18092607488233634,-0.16184216099779777
2016-08-23,-1.2808690176834248,0.1359200684574476,-0.1484876097259562
2016-08-24,-1.252731263294757,0.1318939639627418,-0.14423338193123406
2016-08-25,-1.2488203803047133,0.1608851235886752,-0.16918346342149568
2016-08-26,-1.2759265914325832,0.1951077221386181,-0.18852824870153004
2016-08-29,-1.2488864854198598,0.18733324944660681,-0.17491976713627017
2016-08-30,-1.195437110003416,0.1271718104553889,-0.1542132413280929
2016-08-31,-1.217905462605659,0.12935387784199948,-0.1450152878820587
2016-09-01,-1.2103674956432149,0.13725050942061304,-0.15456551761429294
2016-09-02,-1.2093705612034549,0.1562479935322826,-0.15100398376607055
2016-09-05,-1.1909511564160993,0.14941201577463734,-0.15032094895602213
2016-09-06,-1.1697207767692306,0.15872367046461106,-0.1467796253500531
2016-09-07,-1.1611890311753943,0.13323535598088296,-0.12087374553165123
2016-09-08,-1.1644506021838585,0.16441316093092045,-0.12692819049237655
2016-09-09,-1.1827084458926191,0.19294112582083245,-0.1258686838846877
2016-09-12,-1.1275248518490613,0.21659863872534507,-0.11626298380119675
2016-09-13,-1.1659997742837445,0.21634770820681867,-0.13068507314757144
2016-09-14,-1.1761962408963615,0.21932286548350527,-0.135799938056589
2016-09-18,-1.1590348014000211,0.2335672914377092,-0.1313618742730423
2016-09-19,-1.1806379794393473,0.21759734316553367,-0.12810248325942034
2016-09-20,-1.2152535736573868,0.20518255905343602,-0.1305048525446176
2016-09-21,-1.2040216337240635,0.20823387300512367,-0.12211775183084315
2016-09-22,-1.237980470660957,0.19565736513275558,-0.11022286524224026
2016-09-23,-1.2956245579175152,0.22430456482182404,-0.08215077435401272
2016-09-26,-1.312313235159,0.23250053867680578,-0.09811235852421406
2016-09-27,-1.3061727997928418,0.24243298152438011,-0.09779067651019471
2016-09-28,-1.2940269051091493,0.22809646785171003,-0.08812302423930325
2016-09-29,-1.2915342586558787,0.2420231275504661,-0.08584175501179894
2016-09-30,-1.310017947724545,0.24821900321792098,-0.07671059513419329
2016-10-08,-1.339693581337897,0.26289579127647905,-0.08599339813049663
2016-10-09,-1.3877974216720879,0.28492569375379556,-0.11192023655684452
2016-10-10,-1.4048189537774922,0.27624170586715247,-0.10590884332971492
2016-10-11,-1.3925704010776239,0.26940381372231187,-0.10107881431849534
2016-10-12,-1.3598141102719585,0.2565177567989388,-0.08352120988605305
2016-10-13,-1.3733238805003947,0.2573618718346427,-0.07934096608356538
2016-10-14,-1.43473805394275,0.23968645727647253,-0.09219633756578657
2016-10-17,-1.4346380915520633,0.2631110790739648,-0.09327616029771307
2016-10-18,-1.457992005306044,0.2253163850849513,-0.07528496530409107
2016-10-19,-1.5144783167432185,0.22867927729903248,-0.1009589408766245
2016-10-20,-1.5617616473648495,0.25800057513222757,-0.0813342436723948
2016-10-21,-1.5829228432401647,0.2815041941319273,-0.08798213596157682
2016-10-24,-1.5487226384448907,0.2870748870153766,-0.08744916761759845
2016-10-25,-1.5323275640317506,0.24798994969186175,-0.0693698416691512
2016-10-26,-1.4341430160397117,0.2667640544749495,-0.053292305604141374
2016-10-27,-1.458035281410362,0.28512066472298614,-0.05845786474062084
2016-10-28,-1.4711288860264349,0.27617182709817817,-0.06003502033929273
2016-10-31,-1.4174617331406552,0.24731497674366415,-0.03790456657013192
2016-11-01,-1.4017231997755115,0.2600496639888156,-0.05898243057640999
2016-11-02,-1.4218347912372928,0.23753048511107125,-0.06061771306316345
2016-11-03,-1.448635904600704,0.2149903767071103,-0.04749496693955088
2016-11-04,-1.4435671019352545,0.2122583727098392,-0.03610893896731795
2016-11-07,-1.3985506904960652,0.19783121206219437,-0.04566553079215834
2016-11-08,-1.3599962988891627,0.17194754146234956,-0.054512680531043974
2016-11-09,-1.3512856061812826,0.18198871108066023,-0.042162281625720575
2016-11-10,-1.324093707968341,0.1551404735172914,-0.031160465663685667
2016-11-11,-1.2565345065076479,0.1586829480690131,-0.015038116276825546
2016-11-14,-1.1455431955954065,0.09870543270460229,-0.00032638181609441415
2016-11-15,-1.0920951484001946,0.10929167252293015,-0.049208616566829746
2016-11-16,-1.0759285551175655,0.09240848287598216,-0.026528117634388892
2016-11-17,-0.95776240393604,0.06970488245431397,-0.030340755589511565
2016-11-18,-0.9600583573034883,0.12018351316319673,-0.04848706889932944
2016-11-21,-0.9564947600037405,0.13606998378878013,-0.04581744424492284
2016-11-22,-1.0008761305182319,0.11683323452675837,-0.046458752428342534
2016-11-23,-1.0471753666525463,0.15431712469315587,-0.04434758221785312
2016-11-24,-1.0551390216900338,0.18193910164038696,-0.031051052363631055
2016-11-25,-1.0254287339757704,0.22793296550570621,-0.012626749326056062
2016-11-28,-1.0502473503105876,0.2573821395070004,0.003595632901313368
2016-11-29,-0.9339144457175285,0.2715216183212485,0.016297447185333446
2016-11-30,-0.8234467925584439,0.2817021590246106,0.03622748263596463
2016-12-01,-0.6783057539783407,0.2520183382694281,0.011956935361494978
2016-12-02,-0.6559546665535622,0.27096661352883866,0.0004878387090142762
2016-12-05,-0.5984863489024697,0.25878288261700233,0.037947996518119774
2016-12-06,-0.40580818070402375,0.1913803155747465,0.07693425190853222
2016-12-07,-0.43867070024232724,0.22960165161982662,0.05899286441875249
2016-12-08,-0.42814350802882645,0.29953942834908204,0.012437993925916971
2016-12-09,-0.3934676235816504,0.35531378893858734,-0.011392976180043429
2016-12-12,-0.26966637793978887,0.29634474485656137,0.023523096444316497
2016-12-13,-0.15299528410981994,0.24993498094650632,-0.010885012256556859
2016-12-14,-0.009409411238571879,0.2888306795524048,-0.04169216853110503
2016-12-15,0.3935966300275764,0.30450310467055536,-0.10583817969963902
2016-12-16,0.3900694679749718,0.4138915798466643,-0.20082439811555955
2016-12-19,0.5760526576218038,0.42096101333956887,-0.19762992741946767
2016-12-20,0.6801466618227721,0.4706563510164264,-0.16899303783814615
2016-12-21,0.4996714654089198,0.40486932235732637,-0.22775717408425655
2016-12-22,0.32393815411103083,0.48130396221538646,-0.2684712298868862
2016-12-23,0.18082911857931344,0.389487486937289,-0.24222373349317858
2016-12-26,0.10681109819834292,0.3818765288814612,-0.2694296886414446
2016-12-27,0.06020998810332459,0.3231825499921051,-0.23426776062260504
2016-12-28,0.015085956119001308,0.3569974713638952,-0.2595119599732896
2016-12-29,-0.1891150896157052,0.3184286770982585,-0.2738242282184387
2016-12-30,-0.30427086719037527,0.3478251936731693,-0.22084793290599142
2016-12-31,-0.30620964510786636,0.34498729193589944,-0.2196698994658416
2017-01-03,-0.13245519268147368,0.3621188001409356,-0.183349824982418
2017-01-04,-0.03134262039054286,0.35663508497277646,-0.09975011532869149
2017-01-05,0.01690537062477752,0.3411977614051712,-0.10695533850656024
2017-01-06,0.008246334188584272,0.3587740664314382,-0.0952930824624621
2017-01-09,-0.029012485765058237,0.350427444444155,-0.11665699985888844
2017-01-10,-0.06639768117718393,0.3210350038252355,-0.10184730867630004
2017-01-11,0.013929295049283702,0.3258748940819257,-0.09119483472686894
2017-01-12,-0.008984604845743904,0.3219791441414083,-0.09132419927901411
2017-01-13,-0.023456924756750746,0.29577077912102767,-0.07598104519615623
2017-01-16,-0.0024265908732062414,0.22641589871550205,-0.014732017802975271
2017-01-17,0.08124785852324501,0.24660111378341565,-0.033159047934196724
2017-01-18,0.049210865006503346,0.2109114179778998,-0.03426284990310794
2017-01-19,0.05819161167586445,0.23825548034832209,-0.04351086962163702
2017-01-20,0.025382749838597982,0.22421984548313523,-0.05034014263309315
2017-01-22,0.029586690937988786,0.21182473440346136,-0.035256944914014876
2017-01-23,0.022805939610292984,0.23956701996532287,-0.050944075620429644
2017-01-24,0.08658691455345016,0.2066360648531548,-0.03241187713094019
2017-01-25,0.20655176137839143,0.19548847417687848,0.013784051608589021
2017-01-26,0.2228729426821426,0.2104591309025034,0.011875316370851093
2017-02-03,0.37813349318827516,0.1998816983334403,0.032939815460376914
2017-02-04,0.4028968760181556,0.24805319958703145,0.02762648292806017
2017-02-06,0.5382054038315538,0.2037522664826466,0.028649164062680844
2017-02-07,0.5724503619158212,0.25690480676302296,0.005169611305799552
2017-02-08,0.5527554913382048,0.25060445970621376,-0.02648068252031319
2017-02-09,0.47203466428022034,0.2540207398637604,-0.07157648345960074
2017-02-10,0.4867523681015385,0.23516273713501956,-0.06155936591396926
2017-02-13,0.45895796053793597,0.21966726562000505,-0.08934950322352764
2017-02-14,0.46549070264123293,0.23303255517535212,-0.09771642069591616
2017-02-15,0.4611637756351058,0.1974298640478923,-0.0998435210305188
2017-02-16,0.41541501748160065,0.22122578425978068,-0.12726486002566087
2017-02-17,0.34896745944609564,0.22548228493873432,-0.13053943862927475
2017-02-20,0.23384331042080214,0.2264606338998661,-0.15280024967810737
2017-02-21,0.2633338194572482,0.17171437549664115,-0.14720118792502504
2017-02-22,0.2125460841685927,0.1857310344766196,-0.12602982512706087
2017-02-23,0.17722896721300493,0.19152867304893034,-0.11687567002760986
2017-02-24,0.224191243390967,0.20942182975889972,-0.11806342331607442
2017-02-27,0.21202435380725732,0.22436881243513435,-0.13621400385399476
2017-02-28,0.23921992579522125,0.2280681222484971,-0.1347872695877287
2017-03-01,0.2837218038059262,0.22033904064219365,-0.10191051284787739
2017-03-02,0.3273037784478101,0.25591854460679275,-0.06824457072324068
2017-03-03,0.3417020043969542,0.277816008117124,-0.06645218726194896
2017-03-06,0.35447931197061416,0.23628590979055458,-0.08070783975341915
2017-03-07,0.3720416424447028,0.2615770856932846,-0.08813608263737928
2017-03-08,0.45535576629343216,0.26783359560457565,-0.05327478931077401
2017-03-09,0.4775099826202559,0.2665130819214656,-0.03652222981228878
2017-03-10,0.5046238427596489,0.2718475176725143,-0.012139510643132902
2017-03-13,0.43473658279312577,0.24463473213851497,-0.019689957420974753
2017-03-14,0.43296509726961874,0.2816073930188379,-0.060513116311590516
2017-03-15,0.42926258748909585,0.2904260123029034,-0.07763757865562551
2017-03-16,0.3717670155144726,0.33604294733670403,-0.10529559667022914
2017-03-17,0.39602719045359763,0.3372239849701788,-0.11152170944501165
2017-03-20,0.39687556417520287,0.307654530516733,-0.1099797275497785
2017-03-21,0.46120264605605954,0.37299907236136287,-0.13289262619673647
2017-03-22,0.45595564166330915,0.3863489776191621,-0.1293438546104611
2017-03-23,0.4601589993382876,0.3971772310962615,-0.1466417927869325
2017-03-24,0.3638071240023587,0.4122897432675453,-0.17724624396324393
2017-03-27,0.3333339477603698,0.4240543133311952,-0.17983176127421335
2017-03-28,0.3274726364500918,0.39958714331441797,-0.15539257154999603
2017-03-29,0.33276339075506767,0.3970144994548791,-0.14892515561386674
2017-03-30,0.34193657868656463,0.3751534710020124,-0.12107658373738032
2017-03-31,0.33833859806601624,0.38347778924937936,-0.13144002151236958
2017-04-01,0.34522672853409636,0.41984673614853735,-0.14040613170348806
2017-04-05,0.4058166832074783,0.4414741280452482,-0.12353097997878441
2017-04-06,0.42838552327145696,0.44655202010863027,-0.1219745114898952
2017-04-07,0.4060657499213845,0.46174303855769055,-0.14257518976875738
2017-04-10,0.44464814312683104,0.46148182823490863,-0.122774166323153
2017-04-11,0.4570780010639184,0.47328511845080523,-0.1091438748419307
2017-04-12,0.4969790291389302,0.46535913092144593,-0.09838163510369381
2017-04-13,0.48027085129696623,0.4809930097555052,-0.09460941618096932
2017-04-14,0.5558219402284793,0.4956762265322896,-0.08140264555765793
2017-04-17,0.6950577499916364,0.4982453288795728,-0.04116554758316744
2017-04-18,0.7326828211057054,0.5243684309252887,-0.07874119590302288
2017-04-19,0.7470607699127201,0.528527808829625,-0.08157801948506382
2017-04-20,0.7830066577577766,0.5238382138772728,-0.08138088604085948
2017-04-21,0.8724226231239894,0.5049751414714931,-0.0615456493526567
2017-04-24,0.9750268989273154,0.49260336943674843,-0.041832611426691035
2017-04-25,0.9146794156722692,0.5108892596452573,-0.09416112436138072
2017-04-26,0.948844469361134,0.5637605567164445,-0.11834105766478462
2017-04-27,0.941098153082068,0.5714084820009375,-0.12083498865427822
2017-04-28,0.9582483206012569,0.5643369096880153,-0.10081713887529721
2017-05-02,1.0539589621139531,0.6398065675070388,-0.10924354159553264
2017-05-03,1.1573793794931113,0.6694399445200122,-0.10074136119630984
2017-05-04,1.2674367698620075,0.7487040922758667,-0.08069969471115873
2017-05-05,1.2925276705812032,0.7615527896710038,-0.07365838471916347
2017-05-08,1.415115295043104,0.8083518393799244,-0.046632892792585985
2017-05-09,1.5082643079673774,0.8193747578465286,-0.02869809722062204
2017-05-10,1.6708786130885929,0.8598197034876578,0.014669101161752537
2017-05-11,1.5885318968667477,0.8935129962745555,-0.036533054001650016
2017-05-12,1.6669378100393224,0.933702762620147,-0.05756950955912279
2017-05-15,1.5878190920499915,0.8876699058125987,-0.09622877321809278
2017-05-16,1.6216708008185334,0.8931482171852445,-0.08619674774543995
2017-05-17,1.7165293419790186,0.9512894518947649,-0.12106887277069778
2017-05-18,1.6752651007520847,0.9296027063317516,-0.15642610603014168
2017-05-19,1.724087641750254,0.9614576049027914,-0.12810350723888594
2017-05-22,1.8086064770747485,0.9758499149029701,-0.10637877996516952
2017-05-23,1.7995436796787176,0.9521613594897985,-0.09620558967988783
2017-05-24,1.7328566447756557,0.9137420124845334,-0.10745200467465807
2017-05-25,1.6764493000186513,0.891963095669613,-0.09505973646916466
2017-05-26,1.6883073102449506,0.8796275043485189,-0.09511148150942628
2017-05-27,1.668119557973107,0.8637377604511965,-0.09530053364697048
2017-05-31,1.5555493000686542,0.8330723855800505,-0.1278318824204299
2017-06-01,1.5603633030455963,0.834751415987302,-0.12789350571975092
2017-06-02,1.5787566095141152,0.8407871415154584,-0.12200832389245199
2017-06-05,1.546043644723036,0.8468528065911232,-0.12872984667772597
2017-06-06,1.593041920413233,0.8471159428689241,-0.11233422140138996
2017-06-07,1.6329600646829623,0.8826753945283551,-0.10715094394445829
2017-06-08,1.68158474705768,0.9133203974219063,-0.1027285029708384
2017-06-09,1.6302224724878398,0.9028319434224441,-0.11121878600662528
2017-06-12,1.4980615591155853,0.8992663810336364,-0.11515100571542815
2017-06-13,1.4846624729779903,0.9130267494345682,-0.11723302587459619
2017-06-14,1.4319607996462937,0.9601289491701245,-0.14038918534567923
2017-06-15,1.428285911386492,0.9406447929970905,-0.11322182598279211
2017-06-16,1.5001688913494258,0.8799024085981526,-0.15704971780969681
2017-06-19,1.3446537312775988,0.8642817893400315,-0.20874096952981108
2017-06-20,1.3092286129455755,0.8520278108168285,-0.20437409781143492
2017-06-21,1.3953748089015696,0.8399037004831673,-0.15613477074226068
2017-06-22,1.4695348713481822,0.8464297554708076,-0.1631513461860309
2017-06-23,1.4249403108167669,0.8285180054159438,-0.18489498642653954
2017-06-26,1.3419049025095098,0.8036104255326875,-0.2041286524831047
2017-06-27,1.2920953613265627,0.7711067791296004,-0.18040466847952746
2017-06-28,1.321720201153401,0.7754022644373955,-0.16109510237012745
2017-06-29,1.3334077637335624,0.7616370408178964,-0.14878509051692648
2017-06-30,1.3992909500675421,0.778268106826872,-0.14598983416159556
